"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","781","883130","0.0-8.0-2.66","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"813.6799999047071","","image-keyboard-response","782","883945","0.0-8.0-0.67","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","783","884950","0.0-8.0-1.67","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","784","885951","0.0-8.0-2.67","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"846.0900001227856","","image-keyboard-response","785","886798","0.0-8.0-0.68","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","786","887804","0.0-8.0-1.68","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","787","888807","0.0-8.0-2.68","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","788","890309","0.0-8.0-0.69","","img/red.png","null","trial","null","true","0.2,0.8","4:nogo_d","",""
"null","","html-keyboard-response","789","891312","0.0-8.0-1.69","","<img src=""img/red-r.png"">","null","trial","null","","0.2,0.8","4:nogo_d","1",""
"null","","html-keyboard-response","790","892317","0.0-8.0-2.69","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"726.825000019744","","image-keyboard-response","791","893045","0.0-8.0-0.70","","img/green.png","32","trial","32","true","0.8,0.2","3:go_c","",""
"null","","html-keyboard-response","792","894048","0.0-8.0-1.70","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.8,0.2","3:go_c","1",""
"null","","html-keyboard-response","793","895053","0.0-8.0-2.70","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1096.2199999485165","","image-keyboard-response","794","896150","0.0-8.0-0.71","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","795","897155","0.0-8.0-1.71","","<img src=""img/pink-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","796","898159","0.0-8.0-2.71","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","797","899664","0.0-8.0-0.72","","img/green.png","null","trial","32","false","0.8,0.2","3:go_c","",""
"null","","html-keyboard-response","798","900669","0.0-8.0-1.72","","<img src=""img/green-n.png"">","null","trial","32","","0.8,0.2","3:go_c","0",""
"null","","html-keyboard-response","799","901671","0.0-8.0-2.72","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"927.2699998691678","","image-keyboard-response","800","902599","0.0-8.0-0.73","","img/red.png","32","trial","null","false","0.2,0.8","4:nogo_d","",""
"null","","html-keyboard-response","801","903605","0.0-8.0-1.73","","<img src=""img/red-n.png"" border=""10"">","null","trial","null","","0.2,0.8","4:nogo_d","0",""
"null","","html-keyboard-response","802","904608","0.0-8.0-2.73","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1011.0200000926852","","image-keyboard-response","803","905620","0.0-8.0-0.74","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","804","906623","0.0-8.0-1.74","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","805","907629","0.0-8.0-2.74","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1099.3649999145418","","image-keyboard-response","806","908730","0.0-8.0-0.75","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","807","909731","0.0-8.0-1.75","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","808","910736","0.0-8.0-2.75","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","809","912241","0.0-8.0-0.76","","img/green.png","null","trial","32","false","0.8,0.2","3:go_c","",""
"null","","html-keyboard-response","810","913246","0.0-8.0-1.76","","<img src=""img/green-n.png"">","null","trial","32","","0.8,0.2","3:go_c","0",""
"null","","html-keyboard-response","811","914250","0.0-8.0-2.76","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"929.7199998982251","","image-keyboard-response","812","915181","0.0-8.0-0.77","","img/red.png","32","trial","null","false","0.2,0.8","4:nogo_d","",""
"null","","html-keyboard-response","813","916183","0.0-8.0-1.77","","<img src=""img/red-n.png"" border=""10"">","null","trial","null","","0.2,0.8","4:nogo_d","0",""
"null","","html-keyboard-response","814","917184","0.0-8.0-2.77","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","815","918689","0.0-8.0-0.78","","img/pink.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","816","919693","0.0-8.0-1.78","","<img src=""img/pink-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","817","920698","0.0-8.0-2.78","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
