"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","964","3408618","0.0-10.0-1.7","","<img src=""img/pink-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","965","3409621","0.0-10.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"620.7500000018626","","image-keyboard-response","966","3410244","0.0-10.0-0.8","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","967","3411250","0.0-10.0-1.8","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","968","3412266","0.0-10.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"402.765000006184","","image-keyboard-response","969","3412670","0.0-10.0-0.9","","img/blue.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","970","3413685","0.0-10.0-1.9","","<img src=""img/blue-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","971","3414692","0.0-10.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1026.4350000070408","","image-keyboard-response","972","3415720","0.0-10.0-0.10","","img/orange.png","32","trial","null","false","0,1","4:nogo_d","",""
"null","","html-keyboard-response","973","3416735","0.0-10.0-1.10","","<img src=""img/orange-n.png"" border=""10"">","null","trial","null","","0,1","4:nogo_d","0",""
"null","","html-keyboard-response","974","3417747","0.0-10.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"597.7449999772944","","image-keyboard-response","975","3418346","0.0-10.0-0.11","","img/grey.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","976","3419351","0.0-10.0-1.11","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","977","3420356","0.0-10.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","978","3421867","0.0-10.0-0.12","","img/orange.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","979","3422871","0.0-10.0-1.12","","<img src=""img/orange-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","980","3423874","0.0-10.0-2.12","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"590.555000002496","","image-keyboard-response","981","3424466","0.0-10.0-0.13","","img/blue.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","982","3425481","0.0-10.0-1.13","","<img src=""img/blue-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","983","3426484","0.0-10.0-2.13","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"449.4649999542162","","image-keyboard-response","984","3426934","0.0-10.0-0.14","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","985","3427939","0.0-10.0-1.14","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","986","3428954","0.0-10.0-2.14","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"519.2300000344403","","image-keyboard-response","987","3429475","0.0-10.0-0.15","","img/grey.png","32","trial","32","true","1,0","3:go_c","",""
