"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","image-keyboard-response","1432","1632668","0.0-12.0-0.43","","img/yellow.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1433","1633670","0.0-12.0-1.43","","<img src=""img/yellow-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","1434","1634673","0.0-12.0-2.43","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"736.010000000475","","image-keyboard-response","1435","1635409","0.0-12.0-0.44","","img/yellow.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1436","1636412","0.0-12.0-1.44","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","1437","1637414","0.0-12.0-2.44","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1097.9749999970663","","image-keyboard-response","1438","1638514","0.0-12.0-0.45","","img/purple.png","32","trial","32","true","0.8,0.2","3:go_c","",""
"null","","html-keyboard-response","1439","1639517","0.0-12.0-1.45","","<img src=""img/purple-r.png"" border=""10"">","null","trial","32","","0.8,0.2","3:go_c","1",""
"null","","html-keyboard-response","1440","1640519","0.0-12.0-2.45","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"802.1850000005215","","image-keyboard-response","1441","1641321","0.0-12.0-0.46","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1442","1642324","0.0-12.0-1.46","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1443","1643325","0.0-12.0-2.46","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"526.380000002915","","image-keyboard-response","1444","1643852","0.0-12.0-0.47","","img/orange.png","32","trial","null","false","0.2,0.8","4:nogo_d","",""
"null","","html-keyboard-response","1445","1644856","0.0-12.0-1.47","","<img src=""img/orange-n.png"" border=""10"">","null","trial","null","","0.2,0.8","4:nogo_d","0",""
"null","","html-keyboard-response","1446","1645859","0.0-12.0-2.47","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1016.0550000001676","","image-keyboard-response","1447","1646881","0.0-12.0-0.48","","img/yellow.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1448","1647884","0.0-12.0-1.48","","<img src=""img/yellow-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","1449","1648892","0.0-12.0-2.48","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1039.4799999995157","","image-keyboard-response","1450","1649938","0.0-12.0-0.49","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1451","1650942","0.0-12.0-1.49","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1452","1651949","0.0-12.0-2.49","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1147.3350000013597","","image-keyboard-response","1453","1653097","0.0-12.0-0.50","","img/purple.png","32","trial","32","true","0.8,0.2","3:go_c","",""
