"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","image-keyboard-response","364","705463","0.0-6.0-0.48","","img/orange.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","365","706475","0.0-6.0-1.48","","<img src=""img/orange-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","366","707489","0.0-6.0-2.48","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","367","708991","0.0-6.0-0.49","","img/blue.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","368","710004","0.0-6.0-1.49","","<img src=""img/blue-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","369","711019","0.0-6.0-2.49","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"697.0100000035018","","image-keyboard-response","370","711716","0.0-6.0-0.50","","img/green.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","371","712720","0.0-6.0-1.50","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","372","713722","0.0-6.0-2.50","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"441.9249999918975","","image-keyboard-response","373","714164","0.0-6.0-0.51","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","374","715180","0.0-6.0-1.51","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","375","716192","0.0-6.0-2.51","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","376","717704","0.0-6.0-0.52","","img/orange.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","377","718705","0.0-6.0-1.52","","<img src=""img/orange-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","378","719720","0.0-6.0-2.52","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"580.5150000087451","","image-keyboard-response","379","720301","0.0-6.0-0.53","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","380","721312","0.0-6.0-1.53","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","381","722327","0.0-6.0-2.53","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","382","723835","0.0-6.0-0.54","","img/blue.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","383","724849","0.0-6.0-1.54","","<img src=""img/blue-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","384","725849","0.0-6.0-2.54","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"660.1749999972526","","image-keyboard-response","385","726510","0.0-6.0-0.55","","img/green.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","386","727524","0.0-6.0-1.55","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","387","728538","0.0-6.0-2.55","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","388","730048","0.0-6.0-0.56","","img/orange.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","389","731051","0.0-6.0-1.56","","<img src=""img/orange-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","390","732060","0.0-6.0-2.56","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"713.8450000202283","","image-keyboard-response","391","732774","0.0-6.0-0.57","","img/green.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","392","733780","0.0-6.0-1.57","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
