"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"687.1899999678135","","image-keyboard-response","478","553666","0.0-6.0-0.86","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","479","554667","0.0-6.0-1.86","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","480","555669","0.0-6.0-2.86","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"597.8000001050532","","image-keyboard-response","481","556269","0.0-6.0-0.87","","img/red.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","482","557270","0.0-6.0-1.87","","<img src=""img/red-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","483","558272","0.0-6.0-2.87","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"964.9849999696016","","image-keyboard-response","484","559237","0.0-6.0-0.88","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","485","560241","0.0-6.0-1.88","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","486","561242","0.0-6.0-2.88","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"761.2350000999868","","image-keyboard-response","487","562004","0.0-6.0-0.89","","img/grey.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","488","563005","0.0-6.0-1.89","","<img src=""img/grey-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","489","564007","0.0-6.0-2.89","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"853.3499999903142","","image-keyboard-response","490","564861","0.0-6.0-0.90","","img/blue.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","491","565863","0.0-6.0-1.90","","<img src=""img/blue-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","492","566865","0.0-6.0-2.90","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"637.6849999651313","","image-keyboard-response","493","567504","0.0-6.0-0.91","","img/red.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","494","568506","0.0-6.0-1.91","","<img src=""img/red-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","495","569508","0.0-6.0-2.91","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1012.7599998377264","","image-keyboard-response","496","570521","0.0-6.0-0.92","","img/blue.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","497","571524","0.0-6.0-1.92","","<img src=""img/blue-n.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","0",""
"null","","html-keyboard-response","498","572525","0.0-6.0-2.92","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","499","574026","0.0-6.0-0.93","","img/grey.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","500","575029","0.0-6.0-1.93","","<img src=""img/grey-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","501","576031","0.0-6.0-2.93","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"369.89500001072884","","image-keyboard-response","502","576402","0.0-6.0-0.94","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","503","577405","0.0-6.0-1.94","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","504","578408","0.0-6.0-2.94","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"355.20000010728836","","image-keyboard-response","505","578763","0.0-6.0-0.95","","img/red.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","506","579765","0.0-6.0-1.95","","<img src=""img/red-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","507","580767","0.0-6.0-2.95","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"662.7000002190471","","image-keyboard-response","508","581431","0.0-6.0-0.96","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","509","582434","0.0-6.0-1.96","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","510","583436","0.0-6.0-2.96","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"525.3200000151992","","image-keyboard-response","511","583962","0.0-6.0-0.97","","img/grey.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","512","584964","0.0-6.0-1.97","","<img src=""img/grey-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","513","585966","0.0-6.0-2.97","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"492.2050000168383","","image-keyboard-response","514","586459","0.0-6.0-0.98","","img/blue.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","515","587460","0.0-6.0-1.98","","<img src=""img/blue-n.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","0",""
"null","","html-keyboard-response","516","588462","0.0-6.0-2.98","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"632.4900002218783","","image-keyboard-response","517","589096","0.0-6.0-0.99","","img/red.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
