"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","414","1499587","0.0-6.0-2.64","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"602.5750000262633","","image-keyboard-response","415","1500190","0.0-6.0-0.65","","img/green.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","416","1501194","0.0-6.0-1.65","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","417","1502198","0.0-6.0-2.65","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","418","1503702","0.0-6.0-0.66","","img/yellow.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","419","1504707","0.0-6.0-1.66","","<img src=""img/yellow-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","420","1505711","0.0-6.0-2.66","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","421","1507216","0.0-6.0-0.67","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","422","1508219","0.0-6.0-1.67","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","423","1509223","0.0-6.0-2.67","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"647.1800000872463","","image-keyboard-response","424","1509871","0.0-6.0-0.68","","img/green.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","425","1510875","0.0-6.0-1.68","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","426","1511876","0.0-6.0-2.68","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","427","1513379","0.0-6.0-0.69","","img/grey.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","428","1514384","0.0-6.0-1.69","","<img src=""img/grey-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","429","1515388","0.0-6.0-2.69","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"809.1550000244752","","image-keyboard-response","430","1516198","0.0-6.0-0.70","","img/purple.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","431","1517202","0.0-6.0-1.70","","<img src=""img/purple-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","432","1518204","0.0-6.0-2.70","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","433","1519707","0.0-6.0-0.71","","img/yellow.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","434","1520713","0.0-6.0-1.71","","<img src=""img/yellow-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","435","1521716","0.0-6.0-2.71","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","436","1523219","0.0-6.0-0.72","","img/grey.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","437","1524223","0.0-6.0-1.72","","<img src=""img/grey-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","438","1525228","0.0-6.0-2.72","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","439","1526731","0.0-6.0-0.73","","img/yellow.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","440","1527736","0.0-6.0-1.73","","<img src=""img/yellow-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","441","1528740","0.0-6.0-2.73","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"955.7199999690056","","image-keyboard-response","442","1529697","0.0-6.0-0.74","","img/purple.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","443","1530702","0.0-6.0-1.74","","<img src=""img/purple-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","444","1531707","0.0-6.0-2.74","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"555.6300000753254","","image-keyboard-response","445","1532263","0.0-6.0-0.75","","img/green.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","446","1533268","0.0-6.0-1.75","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","447","1534273","0.0-6.0-2.75","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","448","1535774","0.0-6.0-0.76","","img/grey.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","449","1536776","0.0-6.0-1.76","","<img src=""img/grey-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","450","1537783","0.0-6.0-2.76","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","451","1539288","0.0-6.0-0.77","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","452","1540292","0.0-6.0-1.77","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","453","1541297","0.0-6.0-2.77","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"606.2999999849126","","image-keyboard-response","454","1541904","0.0-6.0-0.78","","img/green.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","455","1542905","0.0-6.0-1.78","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","456","1543909","0.0-6.0-2.78","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","457","1545412","0.0-6.0-0.79","","img/yellow.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","458","1546417","0.0-6.0-1.79","","<img src=""img/yellow-r.png"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","459","1547421","0.0-6.0-2.79","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1377.1900000283495","","image-keyboard-response","460","1548799","0.0-6.0-0.80","","img/grey.png","32","trial","null","false","0,1","4:nogo_d","",""
"null","","html-keyboard-response","461","1549801","0.0-6.0-1.80","","<img src=""img/grey-n.png"" border=""10"">","null","trial","null","","0,1","4:nogo_d","0",""
"null","","html-keyboard-response","462","1550805","0.0-6.0-2.80","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","463","1552309","0.0-6.0-0.81","","img/yellow.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","464","1553313","0.0-6.0-1.81","","<img src=""img/yellow-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","465","1554318","0.0-6.0-2.81","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"833.3449999336153","","image-keyboard-response","466","1555152","0.0-6.0-0.82","","img/green.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","467","1556158","0.0-6.0-1.82","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","468","1557162","0.0-6.0-2.82","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","469","1558666","0.0-6.0-0.83","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","470","1559670","0.0-6.0-1.83","","<img src=""img/purple-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","471","1560674","0.0-6.0-2.83","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"564.2750000115484","","image-keyboard-response","472","1561240","0.0-6.0-0.84","","img/green.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","473","1562242","0.0-6.0-1.84","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","474","1563247","0.0-6.0-2.84","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1328.3550000051036","","image-keyboard-response","475","1564576","0.0-6.0-0.85","","img/purple.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","476","1565580","0.0-6.0-1.85","","<img src=""img/purple-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","477","1566583","0.0-6.0-2.85","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","478","1568088","0.0-6.0-0.86","","img/grey.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","479","1569092","0.0-6.0-1.86","","<img src=""img/grey-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","480","1570096","0.0-6.0-2.86","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","481","1571599","0.0-6.0-0.87","","img/yellow.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","482","1572604","0.0-6.0-1.87","","<img src=""img/yellow-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","483","1573608","0.0-6.0-2.87","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","484","1575111","0.0-6.0-0.88","","img/grey.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","485","1576116","0.0-6.0-1.88","","<img src=""img/grey-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","486","1577120","0.0-6.0-2.88","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","487","1578624","0.0-6.0-0.89","","img/yellow.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","488","1579628","0.0-6.0-1.89","","<img src=""img/yellow-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","489","1580632","0.0-6.0-2.89","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"439.69999998807907","","image-keyboard-response","490","1581073","0.0-6.0-0.90","","img/green.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","491","1582080","0.0-6.0-1.90","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","492","1583083","0.0-6.0-2.90","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1467.9900000337511","","image-keyboard-response","493","1584552","0.0-6.0-0.91","","img/purple.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","494","1585555","0.0-6.0-1.91","","<img src=""img/purple-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","495","1586559","0.0-6.0-2.91","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","496","1588063","0.0-6.0-0.92","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
