"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"1000.4000000059605","","image-keyboard-response","367","550380","0.0-6.0-0.49","","img/orange.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","368","551396","0.0-6.0-1.49","","<img src=""img/orange-r.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","1",""
"null","","html-keyboard-response","369","552401","0.0-6.0-2.49","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","370","553914","0.0-6.0-0.50","","img/pink.png","null","trial","32","false","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","371","554925","0.0-6.0-1.50","","<img src=""img/pink-n.png"">","null","trial","32","","0.6,0.4","3:go_c","0",""
"null","","html-keyboard-response","372","555933","0.0-6.0-2.50","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1072.5","","image-keyboard-response","373","557006","0.0-6.0-0.51","","img/blue.png","32","trial","32","true","0.6,0.4","1:go_a","",""
"null","","html-keyboard-response","374","558014","0.0-6.0-1.51","","<img src=""img/blue-n.png"" border=""10"">","null","trial","32","","0.6,0.4","1:go_a","0",""
"null","","html-keyboard-response","375","559017","0.0-6.0-2.51","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","376","560532","0.0-6.0-0.52","","img/blue.png","null","trial","32","false","0.6,0.4","1:go_a","",""
"null","","html-keyboard-response","377","561541","0.0-6.0-1.52","","<img src=""img/blue-r.png"">","null","trial","32","","0.6,0.4","1:go_a","1",""
"null","","html-keyboard-response","378","562542","0.0-6.0-2.52","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","379","564052","0.0-6.0-0.53","","img/pink.png","null","trial","32","false","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","380","565067","0.0-6.0-1.53","","<img src=""img/pink-r.png"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","381","566078","0.0-6.0-2.53","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","382","567585","0.0-6.0-0.54","","img/grey.png","null","trial","null","true","0.4,0.6","2:nogo_b","",""
"null","","html-keyboard-response","383","568593","0.0-6.0-1.54","","<img src=""img/grey-n.png"">","null","trial","null","","0.4,0.6","2:nogo_b","0",""
"null","","html-keyboard-response","384","569601","0.0-6.0-2.54","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1215.2999999970198","","image-keyboard-response","385","570817","0.0-6.0-0.55","","img/orange.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","386","571831","0.0-6.0-1.55","","<img src=""img/orange-r.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","1",""
"null","","html-keyboard-response","387","572843","0.0-6.0-2.55","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"837.0999999940395","","image-keyboard-response","388","573680","0.0-6.0-0.56","","img/grey.png","32","trial","null","false","0.4,0.6","2:nogo_b","",""
"null","","html-keyboard-response","389","574695","0.0-6.0-1.56","","<img src=""img/grey-r.png"" border=""10"">","null","trial","null","","0.4,0.6","2:nogo_b","1",""
"null","","html-keyboard-response","390","575708","0.0-6.0-2.56","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","391","577215","0.0-6.0-0.57","","img/blue.png","null","trial","32","false","0.6,0.4","1:go_a","",""
"null","","html-keyboard-response","392","578227","0.0-6.0-1.57","","<img src=""img/blue-n.png"">","null","trial","32","","0.6,0.4","1:go_a","0",""
