"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","368","3662712","0.0-6.0-1.49","","<img src=""img/grey-r.png"">","null","trial","null","","0.4,0.6","4:nogo_d","1",""
"null","","html-keyboard-response","369","3663714","0.0-6.0-2.49","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"756.6499998793006","","image-keyboard-response","370","3664473","0.0-6.0-0.50","","img/green.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","371","3665478","0.0-6.0-1.50","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","372","3666481","0.0-6.0-2.50","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"614.6599999628961","","image-keyboard-response","373","3667098","0.0-6.0-0.51","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","374","3668103","0.0-6.0-1.51","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","375","3669106","0.0-6.0-2.51","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"737.0249999221414","","image-keyboard-response","376","3669846","0.0-6.0-0.52","","img/grey.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","377","3670851","0.0-6.0-1.52","","<img src=""img/grey-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","378","3671853","0.0-6.0-2.52","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"570.0000000651926","","image-keyboard-response","379","3672425","0.0-6.0-0.53","","img/purple.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","380","3673428","0.0-6.0-1.53","","<img src=""img/purple-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","381","3674431","0.0-6.0-2.53","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"595.5550000071526","","image-keyboard-response","382","3675029","0.0-6.0-0.54","","img/green.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","383","3676034","0.0-6.0-1.54","","<img src=""img/green-n.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","0",""
"null","","html-keyboard-response","384","3677037","0.0-6.0-2.54","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"729.0900000371039","","image-keyboard-response","385","3677768","0.0-6.0-0.55","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
